7988.26,26.14,195.97
7989.29,39.49,196.66
7990.32,35.36,200.51
7991.35,24.92,201.85
7992.38,25.43,199.71
7993.41,20.18,200.4
7994.44,20.18,200.85
7995.47,17.11,203.18
7996.51,23.95,205.47
7997.54,32.85,207.8
7998.55,30.34,207.45
7999.57,25.75,207.61
8000.59,29.25,207.26
8001.6,27.49,208.52
8002.62,23.59,210.92
8003.63,30.47,211.95
8004.65,23.9,213.37
8005.66,26.3,213.56
8007.3,29.2,214.28
8008.31,29.95,224.12
8009.33,15.21,211.23
8010.34,33.19,209.13
8011.35,29.21,206.96
8012.37,22.13,204.06
8013.38,15.6,202.91
8014.39,20.2,201.16
8015.42,18.2,199.94
8016.46,17.35,199.6
8017.49,19.78,199.67
8018.52,17.18,198.87
8019.55,15.93,195.06
8020.58,15.66,190.21
8021.61,15.09,120.38
8022.64,14.85,151.88
8023.67,22.64,138.95
8024.71,23.65,126.4
8025.74,18.94,117.89
8026.77,16.57,115.49
8027.8,20.86,124.83
8028.83,21.84,125.41
8029.86,20.51,133.11
8030.88,21.01,129.95
8031.89,15.9,139.1
8032.91,14.68,147.15
8033.92,14.51,154.01
8034.94,16.7,159.01
8035.96,14.62,162.22
8036.97,16.7,165.95
8039,19.01,169.23
8040.01,14.18,204.86
8041.03,21.98,208.45
8042.04,20.4,217.03
8043.06,24.5,220.92
8044.07,24.02,216.95
8045.08,21.86,209.17
8046.1,20.74,202.84
8047.11,21.35,204.71
8048.13,21.35,211.8
8049.13,21.28,212.56
8050.16,19.43,213.37
8051.19,19.64,215.2
8052.22,20.73,217.18
8053.25,19.13,218.74
8054.28,18.19,218.55
8055.31,20.4,219.74
8056.35,19.24,221.03
8057.38,22.36,219.85
8058.41,18.36,218.82
8059.44,18.19,220.92
8060.47,17.01,220.96
8061.5,21.7,219.09
8062.53,18.47,219.96
8063.56,21.43,219.81
8064.59,14.14,218.48
8065.6,16.69,218.25
8066.62,14.39,215.39
8067.63,17.66,217.37
8068.65,12.52,220.58
8069.66,14.12,227.94
8070.68,22.85,234.12
8071.69,10.46,212.45
8072.71,20.86,191.51
8073.72,19.74,174.99
8074.74,20.74,174.34
8075.75,20.05,173.81
8076.76,21.99,175.03
8077.78,19.84,182.89
8078.79,19.82,189.34
8079.79,23.38,186.02
8080.82,18.66,186.28
8081.86,20.39,185.48
8082.89,20.04,183.73
8083.92,19.74,184.64
8084.95,22.35,186.05
8085.98,25.6,190.02
8087.01,18.47,195.02
8088.04,20.17,199.21
8089.07,17.1,202.38
8090.11,21.44,203.91
8091.14,27.48,203.37
8092.17,21.05,204.78
8093.2,18.65,205.43
8094.23,21.08,205.62
8095.25,17.93,204.21
8096.27,19.43,204.78
8097.28,21.49,204.71
8098.3,21.38,204.44
8099.32,24.21,200.17
8100.33,20.2,197.35
8101.35,16.18,196.2
8102.48,14.3,214.97
8103.5,43.22,242.66
8104.51,29.68,251.17
8105.52,20.06,255.9
8106.54,20.74,220.31
8107.55,23.25,193.95
8108.57,23.11,186.63
8109.58,24.34,180.94
8110.6,25.18,175.87
8111.61,21.73,171.64
8112.62,23.26,170.49
8113.65,22.49,180.56
8114.68,20.85,184.57
8115.71,24.05,166.94
8116.74,21.82,162.1
8117.77,21.97,173.12
8118.81,22.78,184.91
8119.84,23.35,190.67
8120.87,22.36,175.41
8121.9,21.71,175.6
8122.93,21.21,174.04
8123.96,25.78,184.61
8124.99,21.46,180.3
8126.02,21.58,174.57
8127.06,26.32,171.48
8128.08,28.07,169.12
8129.1,24.7,167.78
8130.12,27.29,168.2
8131.13,25.93,168.97
8132.15,23.74,174.27
8133.16,26.49,176.18
8134.18,22.29,172.48
8135.19,22.43,177.59
8136.22,28.28,196.58
8137.24,21.48,201.81
8138.25,24.84,199.9
8139.26,29.43,180.87
8140.28,27.04,183.35
8141.29,44.5,181.4
8142.31,23.11,175.45
8143.32,23.4,171.94
8144.35,29.12,172.09
8145.38,23.06,174.92
8146.41,25.96,175.18
8147.44,24.26,175.53
8148.48,22.92,178.96
8149.51,24.75,188.42
8150.54,30.18,188.34
8151.57,21.83,188.31
8152.6,28.33,188.5
8153.63,31.19,192.39
8154.66,16.72,188.57
8155.69,21.21,188.57
8156.73,37.88,190.21
8157.76,33.44,191.24
8158.79,31.45,190.59
8159.81,23.04,189.07
8160.82,25.22,192.04
8161.84,24.54,196.28
8162.85,21.49,200.02
8163.87,18.65,198.91
8164.88,23.59,196.66
8166.06,35.4,199.94
8167.01,35.4,200.28
8168.03,42.95,198.64
8169.04,19.22,198.45
8170.05,22.96,198.03
8171.07,24.84,198.03
8172.08,24.33,198.18
8173.1,33.19,193.72
8174.11,38.01,194.75
8175.12,37.64,194.07
8176.16,35.78,192.73
8177.19,23.95,189.68
8178.22,27.1,191.47
8179.25,26.71,192.2
8180.28,29.46,193.49
8181.31,23.64,189.22
8182.34,17.02,194.87
8183.37,19.24,194.33
8184.41,18.38,195.29
8185.44,21.09,193.84
8186.47,20.07,195.67
8187.5,24.59,197.15
8188.53,20.97,197.19
8189.56,23.65,198.41
8190.59,22.78,199.79
8191.61,24.75,199.29
8192.64,22.66,200.7
8193.67,23.84,200.82
8194.7,24.26,201.81
8195.73,19.54,200.78
8197.18,20,204.06
8198.1,17.53,204.67
8199.05,21.14,203.52
8199.05,23.14,203.52
8199.05,25.14,203.52
8200.07,24.3,209.67
8201.1,13.45,213.18
8202.13,16.43,203.75
8203.16,18.75,197.19
8204.19,16.72,196.09
8205.22,21.46,196.89
8206.25,17.76,186.59
8207.28,16,137.92
8208.32,18.47,116.9
8209.35,18.11,112.44
8210.38,18.29,136.01
8211.41,20.63,134.48
8212.44,20.4,148.79
8213.47,20.27,160.73
8214.5,22.92,163.89
8215.53,23.06,163.86
8216.57,15.93,167.4
8217.6,16.95,165.3
8218.63,15.93,162.75
8219.66,14.97,140.59
8220.69,20.97,153.21
8221.72,24.75,154.43
8222.75,23.06,153.48
8223.78,19.75,149.51
8224.82,14.22,155.08
8225.85,26.71,157.56
8226.88,15.53,161.95
8227.91,14.28,164.39
8229.03,27.6,194.03
8230.03,24.66,196.54
8231.03,24.66,197.88
8232.06,19.17,198.72
8233.09,16.07,194.22
8234.12,15.21,184.87
8235.15,17.98,180.52
8236.18,19.12,180.75
8237.21,16.14,181.25
8238.25,17.59,184.45
8239.28,17.59,183.77
8240.31,17.03,184.76
8241.34,15.93,185.06
8242.37,15.66,183.84
8243.4,15.53,186.09
8244.43,15.34,186.55
8245.46,15.22,187.43
8246.5,15.34,189.22
